,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,newton,newton_steps
632,2/17/17,2/24/17,822.5,AMZN,Put,0.9,0.16354000000000002,845.070007,0.019164956,0.15620413323053595,1.0
633,2/17/17,3/10/17,136.0,AAPL,Put,2.23,0.16354000000000002,135.720001,0.057494867000000005,0.1621852673687939,1.0
634,2/17/17,6/16/17,850.0,GOOGL,Call,32.0,0.16363,846.5499880000001,0.32580424399999997,0.1711661730718754,1.0
635,2/17/17,3/3/17,139.0,FB,Call,0.19,0.16366,133.529999,0.038329911,0.15685682640953627,1.0
636,2/17/17,3/10/17,785.0,GOOG,Put,1.25,0.16372,828.070007,0.057494867000000005,0.16389758484665254,1.0
637,2/17/17,3/3/17,72.5,CMCSA,Put,0.12,0.16373,75.32,0.038329911,0.15870724530162317,1.0
638,2/17/17,3/24/17,142.0,FB,Call,0.46,0.16379000000000002,133.529999,0.09582477800000001,0.17214710802379357,1.0
639,2/17/17,3/17/17,845.0,AMZN,Call,15.4,0.16399,845.070007,0.076659822,0.1629145486112677,1.0
640,2/17/17,3/10/17,122.5,TLT,Put,3.27,0.16405,120.32,0.057494867000000005,0.173881618237938,1.0
641,2/17/17,4/21/17,835.0,GOOGL,Put,17.97,0.16408,846.5499880000001,0.1724846,0.16951687991318462,1.0
642,2/17/17,6/16/17,845.0,GOOG,Call,24.52,0.16422,828.070007,0.32580424399999997,0.16657366877106622,1.0
643,2/17/17,3/3/17,837.5,AMZN,Put,6.92,0.16432,845.070007,0.038329911,0.15720407575057538,1.0
644,2/17/17,9/15/17,915.0,GOOGL,Call,20.2,0.16435,846.5499880000001,0.574948665,0.1722853023936301,1.0
645,2/17/17,3/24/17,71.0,CMCSA,Put,0.22,0.16435,75.32,0.09582477800000001,0.1639947754434988,1.0
646,2/17/17,3/3/17,130.0,FB,Put,0.53,0.16457,133.529999,0.038329911,0.17173201899434748,1.0
647,2/17/17,1/19/18,125.0,CME,Call,6.6,0.1646,122.620003,0.9199178640000001,0.15816888975799423,1.0
648,2/17/17,3/24/17,162.5,AMGN,Call,11.37,0.1647,173.28999299999998,0.09582477800000001,0.17378830041606128,1.0
649,2/17/17,3/24/17,830.0,AMZN,Put,11.0,0.16473,845.070007,0.09582477800000001,0.17087415685151386,1.0
650,2/17/17,3/3/17,705.0,ISRG,Put,2.5,0.16474,724.659973,0.038329911,0.16486347444007896,1.0
651,2/17/17,3/10/17,131.0,FB,Call,3.6,0.16508,133.529999,0.057494867000000005,0.1634463670658799,1.0
652,2/17/17,9/15/17,825.0,GOOGL,Call,56.9,0.16516,846.5499880000001,0.574948665,0.1740569698458157,1.0
653,2/17/17,6/16/17,850.0,GOOG,Call,21.5,0.16519,828.070007,0.32580424399999997,0.1608008249532045,1.0
654,2/17/17,9/15/17,105.0,FISV,Call,9.6,0.16545,111.980003,0.574948665,0.15769349427885904,1.0
655,2/17/17,3/24/17,138.0,FB,Call,1.19,0.16566,133.529999,0.09582477800000001,0.17128101183383632,1.0
656,2/17/17,3/10/17,852.5,AMZN,Call,10.55,0.16577,845.070007,0.057494867000000005,0.17057852848627308,1.0
657,2/17/17,3/24/17,842.5,AMZN,Call,19.58,0.16589,845.070007,0.09582477800000001,0.17332259816490173,1.0
658,2/17/17,3/24/17,840.0,AMZN,Call,20.73,0.1659,845.070007,0.09582477800000001,0.17171739161617156,1.0
659,2/17/17,6/16/17,170.0,COST,Put,4.2,0.16597,175.860001,0.32580424399999997,0.17378776240215243,1.0
660,2/17/17,3/10/17,850.0,AMZN,Put,16.0,0.16622,845.070007,0.057494867000000005,0.16689795971347796,1.0
661,2/17/17,4/21/17,795.0,GOOG,Put,9.92,0.16625,828.070007,0.1724846,0.17087190619275128,1.0
662,2/17/17,4/21/17,770.0,GOOG,Put,4.8,0.16629000000000002,828.070007,0.1724846,0.17601342890962876,1.0
663,2/17/17,3/3/17,122.0,EXPE,Call,0.57,0.16644,119.410004,0.038329911,0.16137592847369311,1.0
664,2/17/17,4/21/17,145.0,AAPL,Put,10.2,0.1665,135.720001,0.1724846,0.17618378909308832,1.0
665,2/17/17,4/21/17,765.0,ISRG,Call,6.96,0.16657,724.659973,0.1724846,0.17140511178428963,1.0
666,2/17/17,6/16/17,180.0,COST,Call,4.65,0.16659000000000002,175.860001,0.32580424399999997,0.1579031090027345,1.0
667,2/17/17,3/10/17,129.0,AAPL,Call,6.99,0.16662000000000002,135.720001,0.057494867000000005,0.16315552433752276,1.0
668,2/17/17,4/21/17,865.0,GOOGL,Put,34.52,0.16666,846.5499880000001,0.1724846,0.1740630087988728,1.0
669,2/17/17,3/17/17,35.0,INTC,Put,0.18,0.16671,36.48,0.076659822,0.17277161195588847,1.0
670,2/17/17,3/17/17,830.0,AMZN,Put,9.19,0.16677,845.070007,0.076659822,0.1697477992788271,1.0
671,2/17/17,3/24/17,137.0,FB,Call,1.42,0.16701,133.529999,0.09582477800000001,0.16762752428169947,1.0
672,2/17/17,3/24/17,142.0,AAPL,Call,0.66,0.16702,135.720001,0.09582477800000001,0.15772902730920607,1.0
673,2/17/17,3/10/17,32.0,CSCO,Put,0.06,0.16705,33.740002000000004,0.057494867000000005,0.16985763384215682,1.0
674,2/17/17,9/15/17,885.0,GOOGL,Call,29.9,0.16716,846.5499880000001,0.574948665,0.17461444179086996,1.0
675,2/17/17,3/17/17,865.0,AMZN,Call,7.21,0.16716,845.070007,0.076659822,0.15907306398181995,1.0
676,2/17/17,3/17/17,875.0,AMZN,Call,4.91,0.16716,845.070007,0.076659822,0.16204187350457572,1.0
677,2/17/17,3/17/17,880.0,AMZN,Call,3.9,0.16716,845.070007,0.076659822,0.16163860615152562,1.0
678,2/17/17,3/24/17,855.0,AMZN,Call,12.65,0.16716,845.070007,0.09582477800000001,0.16188078069396555,1.0
679,2/17/17,3/24/17,870.0,AMZN,Call,8.0,0.16716,845.070007,0.09582477800000001,0.16634535017956503,1.0
680,2/17/17,3/24/17,75.0,CMCSA,Put,1.31,0.16716,75.32,0.09582477800000001,0.15963038627631895,1.0
681,2/17/17,3/10/17,138.0,FB,Call,0.57,0.16716,133.529999,0.057494867000000005,0.15980333809308822,1.0
682,2/17/17,3/3/17,133.0,FB,Put,1.4,0.16716,133.529999,0.038329911,0.1597926851958785,1.0
683,2/17/17,3/3/17,134.0,FB,Put,1.95,0.16716,133.529999,0.038329911,0.16452845084304185,1.0
684,2/17/17,7/21/17,40.0,INTC,Call,0.49,0.16716,36.48,0.421629021,0.1696732403841025,1.0
685,2/17/17,1/18/19,660.0,ISRG,Call,102.17,0.16716,724.659973,1.916495551,0.15849389676986583,1.0
686,2/17/17,10/20/17,38.0,INTC,Call,1.5,0.16717,36.48,0.670773443,0.1750399020732596,1.0
687,2/17/17,3/24/17,822.5,GOOGL,Put,7.41,0.16719,846.5499880000001,0.09582477800000001,0.16398240442995032,1.0
688,2/17/17,3/10/17,122.0,TLT,Put,2.85,0.16729000000000002,120.32,0.057494867000000005,0.1653739065468334,1.0
689,2/17/17,3/24/17,134.0,FB,Put,2.97,0.1674,133.529999,0.09582477800000001,0.167278581642035,1.0
690,2/17/17,9/15/17,930.0,GOOGL,Call,16.5,0.16741,846.5499880000001,0.574948665,0.17188854309117876,1.0
691,2/17/17,2/24/17,34.0,EBAY,Call,0.21,0.16744,33.759997999999996,0.019164956,0.16797742041027788,1.0
692,2/17/17,3/24/17,930.0,GOOGL,Call,0.5,0.16748,846.5499880000001,0.09582477800000001,0.15998656613743736,1.0
693,2/17/17,6/16/17,124.0,TLT,Put,6.48,0.16748,120.32,0.32580424399999997,0.16305363394762168,1.0
694,2/17/17,9/15/17,855.0,GOOG,Call,33.27,0.16752999999999998,828.070007,0.574948665,0.17496615938432822,1.0
695,2/17/17,9/15/17,180.0,CBRL,Call,4.4,0.16757,168.690002,0.574948665,0.16649297310731395,1.0
696,2/17/17,9/15/17,114.0,TLT,Put,3.3,0.16762,120.32,0.574948665,0.1711604760991531,1.0
697,2/17/17,3/17/17,145.0,AAPL,Call,0.23,0.16779000000000002,135.720001,0.076659822,0.1676357944443741,1.0
698,2/17/17,3/3/17,787.5,GOOG,Put,0.68,0.16792,828.070007,0.038329911,0.16584344962620182,1.0
699,2/17/17,5/19/17,33.0,CA,Call,0.76,0.16796,32.09,0.249144422,0.1764350902320018,1.0
700,2/17/17,3/10/17,815.0,AMZN,Put,3.46,0.16818,845.070007,0.057494867000000005,0.17070963030418762,1.0
701,2/17/17,3/24/17,33.5,EBAY,Call,0.84,0.16818,33.759997999999996,0.09582477800000001,0.1669812801121404,1.0
702,2/17/17,3/17/17,17.0,FLEX,Call,0.1,0.16823,16.440001000000002,0.076659822,0.16176025581771505,1.0
703,2/17/17,3/10/17,144.0,FB,Call,0.09,0.16837,133.529999,0.057494867000000005,0.1769548886362119,1.0
704,2/17/17,4/21/17,34.0,CSCO,Put,1.04,0.16842000000000001,33.740002000000004,0.1724846,0.16405439055050333,1.0
705,2/17/17,1/19/18,105.0,ADP,Call,4.4,0.16844,99.68,0.9199178640000001,0.16751865763850723,1.0
706,2/17/17,3/17/17,87.5,ADI,Call,0.18,0.16852999999999999,82.480003,0.076659822,0.16441934040137285,1.0
707,2/17/17,6/16/17,930.0,GOOGL,Call,6.55,0.16855,846.5499880000001,0.32580424399999997,0.15963750333614135,1.0
708,2/17/17,6/16/17,105.0,FISV,Call,8.7,0.16855,111.980003,0.32580424399999997,0.16982550784617978,1.0
709,2/17/17,3/17/17,885.0,AMZN,Call,3.18,0.16856,845.070007,0.076659822,0.16331789766577212,1.0
710,2/17/17,3/17/17,30.0,CDNS,Call,0.65,0.1686,30.200001,0.076659822,0.1617541006024789,1.0
711,2/17/17,2/24/17,35.0,CSCO,Call,0.02,0.16864,33.740002000000004,0.019164956,0.16832441899525344,1.0
712,2/17/17,6/16/17,60.0,CDW,Call,2.45,0.16867000000000001,59.990002000000004,0.32580424399999997,0.17632486541032188,1.0
713,2/17/17,3/10/17,830.0,AMZN,Put,6.82,0.16891,845.070007,0.057494867000000005,0.16321286039029806,1.0
714,2/17/17,3/10/17,807.5,AMZN,Put,2.48,0.16907,845.070007,0.057494867000000005,0.17631660577851677,1.0
715,2/17/17,4/21/17,855.0,AMZN,Put,28.91,0.16915,845.070007,0.1724846,0.17076240607793589,1.0
716,2/17/17,3/17/17,38.0,INTC,Put,1.71,0.16927999999999999,36.48,0.076659822,0.17523869236985581,1.0
717,2/17/17,6/16/17,175.0,COST,Call,7.11,0.16935999999999998,175.860001,0.32580424399999997,0.16344547974970638,1.0
718,2/17/17,6/16/17,110.0,FISV,Call,5.2,0.16943,111.980003,0.32580424399999997,0.15959239001722123,1.0
719,2/17/17,3/10/17,182.5,COST,Call,0.69,0.16952,175.860001,0.057494867000000005,0.16643391888963138,1.0
720,2/17/17,6/16/17,820.0,GOOG,Put,27.67,0.16965,828.070007,0.32580424399999997,0.1715643325711199,1.0
721,2/17/17,4/21/17,165.0,COST,Put,1.3,0.16965,175.860001,0.1724846,0.17668791277866258,1.0
722,2/17/17,6/16/17,810.0,GOOGL,Call,55.0,0.16981,846.5499880000001,0.32580424399999997,0.1732399311872547,1.0
723,2/17/17,3/10/17,141.0,FB,Call,0.21,0.16985,133.529999,0.057494867000000005,0.16437889864283084,1.0
724,2/17/17,2/24/17,59.5,CTSH,Call,0.1,0.17,57.959998999999996,0.019164956,0.1739785432186579,1.0
725,2/17/17,4/21/17,130.0,AAPL,Put,1.52,0.17010999999999998,135.720001,0.1724846,0.16974633501870834,1.0
726,2/17/17,3/3/17,135.0,FB,Put,2.62,0.17010999999999998,133.529999,0.038329911,0.17232492255285728,1.0
727,2/17/17,3/3/17,140.0,FB,Call,0.13,0.17012,133.529999,0.038329911,0.161651418994995,1.0
728,2/17/17,3/17/17,710.0,ISRG,Put,7.0,0.17017000000000002,724.659973,0.076659822,0.16586672183455428,1.0
729,2/17/17,3/24/17,145.0,AAPL,Call,0.32,0.17028,135.720001,0.09582477800000001,0.16283515357288955,1.0
730,2/17/17,6/16/17,820.0,GOOGL,Call,49.2,0.17044,846.5499880000001,0.32580424399999997,0.1763778639305458,1.0
731,2/17/17,3/3/17,34.0,EBAY,Call,0.36,0.17057,33.759997999999996,0.038329911,0.17669281070252255,1.0
732,2/17/17,3/3/17,132.0,FB,Put,1.05,0.17067000000000002,133.529999,0.038329911,0.16557822296461572,1.0
733,2/17/17,6/16/17,815.0,GOOGL,Put,20.02,0.17075,846.5499880000001,0.32580424399999997,0.17973892137673045,1.0
734,2/17/17,3/3/17,141.0,FB,Call,0.09,0.17078,133.529999,0.038329911,0.166784361245473,1.0
735,2/17/17,3/3/17,129.0,TLT,Call,0.02,0.17087,120.32,0.038329911,0.16216870842603565,1.0
736,2/17/17,9/15/17,865.0,GOOGL,Call,37.8,0.17090999999999998,846.5499880000001,0.574948665,0.17552112578875476,1.0
737,2/17/17,3/10/17,142.0,FB,Call,0.18,0.17095,133.529999,0.057494867000000005,0.17370516100887828,1.0
738,2/17/17,2/24/17,807.5,AMZN,Put,0.28,0.17097,845.070007,0.019164956,0.18079163965734787,1.0
739,2/17/17,4/21/17,190.0,AMGN,Call,0.69,0.1713,173.28999299999998,0.1724846,0.17717697495681145,1.0
740,2/17/17,1/19/18,80.0,CBOE,Call,6.1,0.1714,80.940002,0.9199178640000001,0.17668998390815727,1.0
741,2/17/17,9/15/17,121.0,TLT,Put,6.07,0.17146,120.32,0.574948665,0.16204046837453176,1.0
742,2/17/17,9/15/17,860.0,GOOG,Call,32.03,0.17171,828.070007,0.574948665,0.17761078465928262,1.0
743,2/17/17,2/24/17,217.5,AVGO,Call,0.15,0.17176,210.41000400000001,0.019164956,0.1621699979721295,1.0
744,2/17/17,3/3/17,130.0,AAPL,Call,5.95,0.17202,135.720001,0.038329911,0.17081341500222583,1.0
745,2/17/17,3/17/17,52.5,FAST,Call,0.3,0.17214000000000002,50.709998999999996,0.076659822,0.16299834027830204,1.0
746,2/17/17,3/10/17,110.5,TLT,Put,0.03,0.17226,120.32,0.057494867000000005,0.16937956264948117,1.0
747,2/17/17,5/19/17,52.5,FAST,Call,1.09,0.17235,50.709998999999996,0.249144422,0.17769430819388912,1.0
748,2/17/17,5/19/17,40.0,INTC,Call,0.21,0.17243,36.48,0.249144422,0.163978061828088,1.0
749,2/17/17,3/24/17,695.0,ISRG,Put,4.4,0.17244,724.659973,0.09582477800000001,0.1690244353068065,1.0
750,2/17/17,3/17/17,120.0,EXPE,Call,2.14,0.17257999999999998,119.410004,0.076659822,0.18173317792005264,1.0
751,2/17/17,2/24/17,141.0,AAPL,Call,0.06,0.17269,135.720001,0.019164956,0.1635950035408418,1.0
752,2/17/17,2/24/17,212.5,AVGO,Call,1.05,0.17273,210.41000400000001,0.019164956,0.16347685958351263,1.0
753,2/17/17,6/16/17,855.0,GOOGL,Put,36.03,0.17284000000000002,846.5499880000001,0.32580424399999997,0.16733085163255282,1.0
754,2/17/17,2/24/17,122.0,EXPE,Call,0.29,0.17307,119.410004,0.019164956,0.17197277764808894,1.0
755,2/17/17,2/24/17,167.5,AMGN,Put,0.17,0.17310999999999999,173.28999299999998,0.019164956,0.18078185064854357,1.0
756,2/17/17,3/17/17,125.0,ASML,Call,3.6,0.17315,126.879997,0.076659822,0.18117741384292996,1.0
757,2/17/17,3/17/17,135.0,FB,Call,1.85,0.17321,133.529999,0.076659822,0.1683005549948566,1.0
758,2/17/17,9/15/17,111.0,TLT,Put,2.36,0.17326,120.32,0.574948665,0.17151451464018816,1.0
759,2/17/17,2/24/17,124.0,CELG,Call,0.3,0.17329,121.160004,0.019164956,0.18171661986756532,1.0
760,2/17/17,8/18/17,77.5,CMCSA,Call,2.8,0.17339000000000002,75.32,0.498288843,0.1727105520109409,1.0
761,2/17/17,3/10/17,131.0,FB,Put,1.15,0.1735,133.529999,0.057494867000000005,0.17388629826346927,1.0
762,2/17/17,3/3/17,112.0,TLT,Put,0.02,0.17376,120.32,0.038329911,0.1685948044211778,1.0
763,2/17/17,4/21/17,885.0,AMZN,Call,10.5,0.17381,845.070007,0.1724846,0.17756689736305697,1.0
764,2/17/17,3/10/17,805.0,AMZN,Put,2.32,0.17386,845.070007,0.057494867000000005,0.18070312040441264,1.0
765,2/17/17,2/24/17,882.5,AMZN,Call,0.22,0.17392,845.070007,0.019164956,0.16475347962074097,1.0
766,2/17/17,2/24/17,885.0,AMZN,Call,0.27,0.17393,845.070007,0.019164956,0.17980081792613478,1.0
767,2/17/17,3/17/17,690.0,ISRG,Put,2.61,0.17411,724.659973,0.076659822,0.17196814865611443,1.0
768,2/17/17,9/15/17,870.0,GOOGL,Call,37.91,0.17417,846.5499880000001,0.574948665,0.18397723365394686,1.0
769,2/17/17,8/18/17,38.0,INTC,Call,1.18,0.17435,36.48,0.498288843,0.17234747838522368,1.0
770,2/17/17,7/21/17,38.0,SKYY,Put,1.8,0.17438,37.77,0.421629021,0.17594780533738352,1.0
771,2/17/17,9/15/17,35.0,ARTNA,Call,0.72,0.17442,32.389998999999996,0.574948665,0.1658398025232836,1.0
772,2/17/17,3/3/17,33.5,EBAY,Call,0.6,0.17442,33.759997999999996,0.038329911,0.17302706023765638,1.0
773,2/17/17,3/10/17,34.0,EBAY,Call,0.47,0.17447000000000001,33.759997999999996,0.057494867000000005,0.17833213959976277,1.0
774,2/17/17,4/21/17,870.0,AMZN,Call,15.04,0.17448,845.070007,0.1724846,0.178295577852998,1.0
775,2/17/17,6/16/17,121.0,TLT,Put,4.85,0.17448,120.32,0.32580424399999997,0.16778243814150268,1.0
776,2/17/17,3/3/17,812.5,AMZN,Put,1.74,0.1745,845.070007,0.038329911,0.17460853033175042,1.0
777,2/17/17,3/3/17,131.0,FB,Put,0.74,0.1745,133.529999,0.038329911,0.16699080968820754,1.0
778,2/17/17,5/19/17,110.0,JBHT,Call,0.74,0.1745,101.040001,0.249144422,0.16815765539959499,1.0
779,2/17/17,2/24/17,46.0,ATVI,Call,0.18,0.17453,45.330002,0.019164956,0.17210378894491143,1.0
780,2/17/17,3/3/17,34.5,EBAY,Call,0.2,0.17457999999999999,33.759997999999996,0.038329911,0.18018171130904273,1.0
781,2/17/17,3/3/17,124.0,EXPE,Call,0.33,0.17465,119.410004,0.038329911,0.18272212194036164,1.0
782,2/17/17,4/21/17,775.0,GOOG,Put,5.3,0.17468,828.070007,0.1724846,0.17152405777189228,1.0
783,2/17/17,3/17/17,85.0,EEFT,Call,0.55,0.17473,81.91999799999999,0.076659822,0.17834858657173078,1.0
784,2/17/17,3/10/17,110.0,TLT,Put,0.02,0.17478,120.32,0.057494867000000005,0.1673458229353502,1.0
785,2/17/17,3/17/17,35.0,EBAY,Call,0.23,0.1748,33.759997999999996,0.076659822,0.1772364764623377,1.0
786,2/17/17,3/17/17,31.0,CSCO,Put,0.03,0.17506,33.740002000000004,0.076659822,0.18124539171604262,1.0
787,2/17/17,2/24/17,815.0,AMZN,Put,0.47,0.17518,845.070007,0.019164956,0.16647741323324663,1.0
788,2/17/17,3/17/17,41.0,IBKR,Call,0.1,0.17518,38.689999,0.076659822,0.16996052948295332,1.0
789,2/17/17,3/24/17,800.0,AMZN,Call,49.1,0.1753,845.070007,0.09582477800000001,0.17633153063484805,1.0
790,2/17/17,4/21/17,32.0,CSCO,Put,0.29,0.17536,33.740002000000004,0.1724846,0.16809592280863994,1.0
791,2/17/17,2/24/17,45.0,ATVI,Put,0.29,0.1754,45.330002,0.019164956,0.175189537536554,1.0
792,2/17/17,6/16/17,800.0,GOOG,Put,20.0,0.1754,828.070007,0.32580424399999997,0.1761163232896501,1.0
793,2/17/17,2/24/17,287.5,IBB,Put,0.7,0.17570999999999998,294.350006,0.019164956,0.18337631847466412,1.0
794,2/17/17,4/21/17,795.0,GOOGL,Put,6.09,0.17577,846.5499880000001,0.1724846,0.17329100398817096,1.0
795,2/17/17,6/16/17,835.0,GOOG,Put,37.1,0.17579,828.070007,0.32580424399999997,0.181069814614449,1.0
796,2/17/17,3/10/17,802.5,AMZN,Put,2.05,0.17579,845.070007,0.057494867000000005,0.18191944096607937,1.0
797,2/17/17,3/17/17,910.0,AMZN,Call,1.17,0.1759,845.070007,0.076659822,0.17435870237989118,1.0
798,2/17/17,4/21/17,860.0,AMZN,Put,32.14,0.17597000000000002,845.070007,0.1724846,0.17279810609143662,1.0
799,2/17/17,4/21/17,830.0,AMZN,Call,34.1,0.17598,845.070007,0.1724846,0.18339479582135315,1.0
800,2/17/17,3/24/17,124.0,CME,Call,1.97,0.17600000000000002,122.620003,0.09582477800000001,0.16926312943434468,1.0
801,2/17/17,3/24/17,130.0,CELG,Call,0.36,0.17626,121.160004,0.09582477800000001,0.18145202254634052,1.0
802,2/17/17,3/24/17,31.5,CSCO,Put,0.08,0.17632,33.740002000000004,0.09582477800000001,0.1725087481268349,1.0
803,2/17/17,7/21/17,740.0,ISRG,Call,28.0,0.17639000000000002,724.659973,0.421629021,0.18191696215852257,1.0
804,2/17/17,3/10/17,45.5,ATVI,Call,0.73,0.17640999999999998,45.330002,0.057494867000000005,0.18557783770341568,1.0
805,2/17/17,2/24/17,35.5,AMAT,Call,0.45,0.17647000000000002,35.669998,0.019164956,0.18146698190797747,1.0
806,2/17/17,3/17/17,175.0,COST,Call,3.75,0.17652,175.860001,0.076659822,0.16857043132009827,1.0
807,2/17/17,3/17/17,785.0,GOOGL,Put,1.07,0.17659,846.5499880000001,0.076659822,0.17781373669474995,1.0
808,2/17/17,3/24/17,130.0,FB,Put,1.55,0.17670999999999998,133.529999,0.09582477800000001,0.18514510661345818,1.0
809,2/17/17,3/3/17,112.5,TLT,Put,0.03,0.1768,120.32,0.038329911,0.16935901101479658,1.0
810,2/17/17,9/15/17,875.0,GOOGL,Call,33.4,0.1769,846.5499880000001,0.574948665,0.17394221712882532,1.0
811,2/17/17,6/16/17,145.0,AAPL,Call,2.36,0.17693,135.720001,0.32580424399999997,0.1815579066185702,1.0
812,2/17/17,3/10/17,128.0,FB,Put,0.52,0.17732,133.529999,0.057494867000000005,0.18487300302634554,1.0
813,2/17/17,4/21/17,855.0,AMZN,Call,21.36,0.1774,845.070007,0.1724846,0.18256870230296174,1.0
814,2/17/17,2/24/17,35.0,AMAT,Call,0.79,0.17748,35.669998,0.019164956,0.18279837545395436,1.0
815,2/17/17,6/16/17,880.0,GOOGL,Call,19.4,0.17752,846.5499880000001,0.32580424399999997,0.16791411740114714,1.0
816,2/17/17,3/24/17,852.5,AMZN,Call,15.07,0.17752,845.070007,0.09582477800000001,0.17529381246718187,1.0
817,2/17/17,6/16/17,82.5,CMCSA,Call,0.81,0.17752,75.32,0.32580424399999997,0.17612414620969083,1.0
818,2/17/17,8/18/17,40.0,INTC,Call,0.64,0.17752,36.48,0.498288843,0.17450625479750084,1.0
819,2/17/17,1/19/18,40.0,INTC,Call,1.38,0.17752,36.48,0.9199178640000001,0.18739909589606507,1.0
820,2/17/17,2/24/17,797.5,GOOG,Put,0.51,0.17761,828.070007,0.019164956,0.17526723505733233,1.0
821,2/17/17,3/10/17,815.0,GOOGL,Put,3.3,0.17764000000000002,846.5499880000001,0.057494867000000005,0.17263455877173298,1.0
822,2/17/17,3/3/17,32.0,CSCO,Put,0.03,0.17767,33.740002000000004,0.038329911,0.17585687148633014,1.0
823,2/17/17,1/19/18,170.0,COST,Put,9.1,0.17768,175.860001,0.9199178640000001,0.18402436158373092,1.0
824,2/17/17,1/19/18,130.0,INTU,Call,4.2,0.17808,119.860001,0.9199178640000001,0.16996077850383792,1.0
825,2/17/17,2/24/17,46.5,ATVI,Call,0.09,0.17819000000000002,45.330002,0.019164956,0.17870709311871935,1.0
826,2/17/17,3/10/17,307.5,IBB,Call,1.05,0.1782,294.350006,0.057494867000000005,0.1788835682901714,1.0
827,2/17/17,3/10/17,305.0,IBB,Call,1.65,0.17831,294.350006,0.057494867000000005,0.18680949854808107,1.0
828,2/17/17,6/16/17,170.0,COST,Call,10.35,0.17844000000000002,175.860001,0.32580424399999997,0.17414836402179495,1.0
829,2/17/17,3/17/17,97.5,HAS,Call,2.48,0.17848,98.5,0.076659822,0.1771293185370573,1.0
830,2/17/17,3/24/17,890.0,AMZN,Call,4.06,0.17874,845.070007,0.09582477800000001,0.17115297314704184,1.0
831,2/17/17,3/17/17,97.5,CHKP,Put,0.65,0.1789,101.209999,0.076659822,0.18105654859836248,1.0
832,2/17/17,3/3/17,72.0,CMCSA,Put,0.11,0.17890999999999999,75.32,0.038329911,0.175110972590094,1.0
833,2/17/17,3/17/17,26.0,FITB,Call,1.64,0.17890999999999999,27.540001,0.076659822,0.18603662951899366,1.0
834,2/17/17,3/3/17,129.5,TLT,Call,0.02,0.17890999999999999,120.32,0.038329911,0.16987827327471935,1.0
835,2/17/17,3/17/17,765.0,GOOG,Put,0.94,0.17895999999999998,828.070007,0.076659822,0.1805104876716951,1.0
836,2/17/17,3/10/17,145.0,AAPL,Call,0.14,0.17895999999999998,135.720001,0.057494867000000005,0.1731969782254854,1.0
837,2/17/17,3/24/17,132.0,FB,Call,3.77,0.17895999999999998,133.529999,0.09582477800000001,0.17719155924328775,1.0
838,2/17/17,3/3/17,810.0,AMZN,Put,1.62,0.17912,845.070007,0.038329911,0.1803800637170618,1.0
839,2/17/17,2/24/17,142.0,AAPL,Call,0.04,0.17922000000000002,135.720001,0.019164956,0.17433821184931694,1.0
840,2/17/17,2/24/17,129.0,FB,Put,0.1,0.17934,133.529999,0.019164956,0.17130898137911718,1.0
841,2/17/17,6/16/17,805.0,GOOG,Put,22.44,0.17936,828.070007,0.32580424399999997,0.17887777863691676,1.0
842,2/17/17,3/3/17,127.0,FB,Put,0.19,0.17937,133.529999,0.038329911,0.18832361944957718,1.0
843,2/17/17,3/17/17,790.0,GOOGL,Put,1.35,0.1794,846.5499880000001,0.076659822,0.17516577856808405,1.0
844,2/17/17,2/24/17,887.5,AMZN,Call,0.25,0.1794,845.070007,0.019164956,0.18634863491504722,1.0
845,2/17/17,3/24/17,45.5,ATVI,Call,0.94,0.17945,45.330002,0.09582477800000001,0.18057369619485358,1.0
846,2/17/17,3/24/17,137.0,FB,Put,4.92,0.17953,133.529999,0.09582477800000001,0.17404331153969618,1.0
847,2/17/17,2/24/17,125.0,CELG,Call,0.18,0.17959,121.160004,0.019164956,0.18756076712616948,1.0
848,2/17/17,4/21/17,910.0,AMZN,Call,5.53,0.17973,845.070007,0.1724846,0.17829879755642514,1.0
849,2/17/17,3/10/17,297.5,IBB,Call,3.61,0.17995999999999998,294.350006,0.057494867000000005,0.17643399659744996,1.0
850,2/17/17,4/21/17,180.0,AMGN,Call,2.74,0.18003,173.28999299999998,0.1724846,0.18451124280069064,1.0
851,2/17/17,3/10/17,146.0,AAPL,Call,0.09,0.18003,135.720001,0.057494867000000005,0.1717158063034858,1.0
852,2/17/17,3/24/17,36.0,EBAY,Call,0.13,0.18005,33.759997999999996,0.09582477800000001,0.18355320820284593,1.0
853,2/17/17,3/3/17,143.0,AAPL,Call,0.13,0.18024,135.720001,0.038329911,0.1738935520369939,1.0
854,2/17/17,4/21/17,180.0,AMGN,Put,9.4,0.18028,173.28999299999998,0.1724846,0.1885472173790079,1.0
855,2/17/17,7/21/17,39.700000700000004,GBCI,Call,0.65,0.18031,36.630001,0.421629021,0.17772676225972225,1.0
856,2/17/17,3/10/17,102.0,HAS,Call,0.56,0.18037999999999998,98.5,0.057494867000000005,0.18601648449559974,1.0
857,2/17/17,3/3/17,35.5,AMAT,Call,0.62,0.1804,35.669998,0.038329911,0.18959970136198012,1.0
858,2/17/17,3/3/17,295.0,IBB,Put,4.6,0.18043,294.350006,0.038329911,0.18671686320221417,1.0
859,2/17/17,3/24/17,760.0,GOOG,Put,1.2,0.18070999999999998,828.070007,0.09582477800000001,0.18136368712501674,1.0
